feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
1.386754479863054,-1.801578860159347,-2.2542084149458534,2.831734751105488,0.6908591394012578,0.0011974675914980804,-1.6214820659192952,0.10061655894449739,1.104656791288478,-0.8791044689562213,1
-3.813127253783887,-1.7617805555453168,-3.287079559331394,4.790893100202606,-1.2217886624035939,4.013388618149932,2.107156970152292,2.1454481548263,-1.4095643678206813,-1.9990155366606768,0
2.6529095845748243,-3.9641858481000694,1.3512582236634767,0.987010044537735,-2.331230917930813,1.3861647634361498,2.60253959068203,0.8340739550151326,-2.047620158619826,-1.2655905090352466,0
2.210216475037262,-3.3998236970210995,-2.8337865799788786,2.7917543272317378,0.9116245468787763,3.566425430599323,-0.47199321029364527,-1.0995089896859085,0.0010263560508012581,0.947783082154239,1
-0.8984789393649035,-1.4361389047769566,-3.188913167573843,-0.6198937896541428,-3.4825903616171976,-0.27663294338877176,-0.6020007070427522,0.31732543538537494,-2.664001397970483,-1.1267176139476307,0
-1.562501798145899,1.0520720140832642,-3.906247589704496,0.40831317577512816,-1.7633113225981958,0.7492362027581745,1.6408447388650163,2.44403279167197,-2.2576997954559923,-0.34589669012553537,0
5.113292900490135,-3.71592501793194,-2.4431446014212312,3.5664990491970636,3.584163833715725,2.481324142871864,2.2479347179333224,-5.832133496121689,0.5300323714929231,5.897475558309955,1
-1.9448287601395648,0.39240204525097955,-0.04778672850715471,1.9073857545042106,-1.696500894690766,-0.989136577905581,0.17574313905041938,-0.6431587126041451,-0.5022040202238074,-3.196315761566085,0
-7.188179041628984,-1.1419141829671662,-3.399130614966273,5.882095436128845,-1.8686400281573115,4.098472394343055,0.05372131833160765,0.6664736794698662,-1.2471348045385318,-5.628901602441093,0
-0.2782655373569394,-0.5259622277464031,-1.94203380181371,1.8089815604094854,-2.450999461095608,0.6751890035867121,2.180754025265033,-0.050834025337753275,-2.714890817468471,-1.103638132376052,0
-2.725862451986872,-6.172220279566217,0.6913169169103179,0.34026435364913854,-3.4240274128037917,0.5095967935243675,0.6831190999978722,-0.6031873945298618,-4.59342086382194,-3.1414664785411914,0
-0.6871618837103319,-3.780772048813371,0.14172942316679737,3.1885057379049813,-1.4230916474721864,2.1644289323535135,4.34799414408713,4.151680965936686,-1.221239308788481,-2.178746428363783,0
3.5204586075761135,-0.24937503954154838,0.0825557144030844,1.1894665549465777,0.8935257598138537,2.536490371253171,-2.65606445576792,-2.4392683931161816,1.6840641137028587,1.9821190090986636,1
-4.90142270250092,-3.5116303062741903,-3.6983945510963716,1.5695825357898638,-2.6440062038231784,-0.08920956944703873,-0.24314770439987798,-1.6653915716808338,-5.719995714186931,-4.89945566258474,0
4.248703511756149,-1.4154608503143704,-2.616116151127195,0.7993990625499787,1.4406373983224146,2.35870812784379,-1.7506053574059548,-1.1390289140318473,3.9797663240960346,0.483355619486324,1
3.1416289395886396,-3.6393851028875472,-1.8036251588113217,3.8070555468417204,2.5231097816357257,1.2281412224685155,-1.0328342265738994,-0.9356758093921278,3.985567064070012,-1.9108688012082098,1
3.771064881564813,-4.534009614234756,-1.8574434113956395,4.9641798259552115,3.1036708062015315,3.714839203342546,-0.17738215320232187,-0.016708103213228798,-0.08983399444752438,0.35821652019420025,1
-0.2497319971435945,-0.6070986315422922,-1.050724647318694,1.8012151198705386,1.5319795919900616,0.6762036769370892,-3.3973274789027688,-1.2032533994982364,1.7194615567743932,0.6563754238033481,1
1.607157747070981,-1.184747472727278,-0.7702568967580288,1.1540230862379177,2.082514563663738,2.8514515727550096,-3.2101471758607536,-0.6275600379989508,2.3388216910916992,0.2557870678108074,1
-5.60111474832904,-1.2926791983805992,-2.839024841713652,0.7436799316638938,-3.2095127800491223,0.9486353678790485,2.689381023521298,1.5876389829583384,-3.5562941875343688,-4.308337971788189,0
-0.7652717167715939,0.1363175575275939,-3.7352141601089555,1.0244198583526107,-4.751849334115326,3.447651288575436,2.5385661421790426,5.233503637189205,-2.3853169397719385,-1.6279978034390903,0
-6.525304829135093,-2.1182829145169824,-0.3677600776916534,2.554403859589686,-0.8168286647784011,2.796781935992978,-0.9962443236370659,-1.283998291532129,-1.0374214613117245,-1.9960452370126458,0
3.206169147583296,-2.929671641223331,-3.568032888313433,2.8004025872057845,1.1983066163788658,1.7848483298462392,-0.9374536833935725,-1.6856654221495901,1.8821312584741352,2.392569729644907,1
-0.8454463422085488,-3.8297057033787176,-2.0423815990502288,1.1177975440711827,-3.255796967530543,1.912084986091943,1.7532589159623975,1.4409591712825325,-3.6248919630128547,-3.097344804455239,0
-4.639624414684173,-2.848278521149146,0.913888616841914,-1.7834373883703507,-3.119054211480149,-1.7058786719861758,-0.4830743335776302,-0.9387960989069186,-2.7459758379976176,-3.33819176823864,0
2.5124687819391984,-2.597408172553803,-1.3921443142677754,1.6079103924348834,1.966071333590083,4.727193299554825,-2.157004329294531,0.01185447893767666,1.0701842735621758,0.38795885560904186,1
1.7780918473253333,-0.3560894095744609,-2.4042720982663366,2.4275846590595496,-1.422806620133541,2.8139303814541714,1.6235757101339787,2.099058896457947,-1.4277611130712864,1.4143938973027659,0
-3.253020616914081,1.857895589280393,-3.460183605103297,-2.552244227693799,-3.8028311213903114,-0.12655124815627117,1.8635110573321525,0.8783787848253706,-3.2111582199281,-0.11934405009875904,0
-0.37905143761439564,-1.8233922216472582,-2.7801584409295566,-0.25758086668855684,-2.934982032391232,1.184869127981087,0.5988253479472436,0.3864515635287391,-3.5099453685951785,2.0603525199528034,0
-7.332136301074087,-1.5183880157112926,-0.8450834917600949,0.9739611366647856,-3.591204797902022,3.2199951532011344,2.7956119201386445,-0.08383452656932056,-3.632406017227928,-4.173339709530527,0
-3.6779747376950183,-3.0257149195785527,-3.76455436843041,3.8617002244002037,-0.8838518087198441,4.144517848519477,-0.017764491462102683,2.894995982029926,-0.8581391415699404,-1.758182728614656,0
2.895249517489545,-4.084790353225763,0.06424022129964291,7.067281335477235,2.397680470915191,0.6185605003016501,-0.12146593373430958,0.6903268464714429,-0.6006759505769317,-1.765572039063672,1
-1.66488331962854,-0.28594977732988514,-3.290260327111308,3.390979707451166,-2.235721362525764,5.891496626638755,2.880641640127205,6.873744771151659,1.1606249634502412,0.5815698465976653,0
-1.8910321884986323,-0.107283446373871,-4.514443008486625,-1.2030571340516198,-4.503945285099398,4.251295520817299,2.1796879659995567,2.7362939101690493,-3.604324826760874,0.9991995072241573,0
1.0955883298500293,-0.665263090229212,-2.839184893516644,2.549418392995205,-3.107808634428543,2.4651689894822835,2.1221311812904298,6.627927673027464,0.6153740811833979,-2.3920876551661236,0
1.7332297421040888,-1.6558193794609721,0.08323868824008018,3.787439585481338,2.658263253058469,2.492047034640261,-3.4771134724265513,-0.23857540291842083,1.7779392758105352,-1.0888477435743655,1
2.6433104772880913,-3.4074859973521825,-4.286309914758224,1.8009065529162755,-0.11460644017583377,3.0312898175433887,-1.2010704636672578,1.4360648815649677,1.3902598888603142,-0.9923068351062332,1
-2.8617159732032427,0.12856835054940063,-2.12530717435842,0.3200341381458134,-2.592027997466927,3.8097588978584405,3.93222453327639,3.0925426892875407,-1.7194532260435005,-0.46950496444167134,0
-3.6059081327242164,-4.569345866336361,-2.2864597657620687,1.6474312695961266,-0.5698380305613246,-0.07075718447453694,0.1746877882637452,-2.1858073332942967,-4.127517429035805,-1.8495746129378943,0
-2.7375365059703856,-6.172449927179955,-1.2086002208159248,5.902135925547899,0.8720951524581899,1.1166405978318665,1.616195051234553,2.049798748264569,-1.7042113858709416,-3.4732346248053867,0
-3.0981064090248642,-0.742395116230961,-3.7112632409761,3.846741025094724,-0.969460312807038,3.0714801141994954,-0.9054823081110932,5.046272845895301,2.074967015962444,-2.364445400417239,0
2.3929266797358792,-3.5079470335414724,-0.5104875840605256,1.0047064212040366,-0.1908048390930437,-0.7871649544527712,3.0714851704956185,-1.3241837220518646,-3.3900104324170997,0.5010814893800006,0
3.875097513050961,-0.8264427000130963,-1.6619669841315687,1.8372803398645414,2.1932035023964778,2.9447520456955725,-2.0403509617821274,-1.9808167030646107,2.2208280551671793,1.1441377397749921,1
2.4884576879555667,0.6227393940805417,1.3700908324519023,-1.5177036320050745,1.333908286586818,3.6184817293720206,-3.9030309542931123,-0.7442377042030706,3.5143455802108425,1.4614718273467697,1
0.9238193832149673,-2.1430334860699376,-1.0631283380713408,3.102413042611829,0.1491856342440041,1.3473669846330236,1.223625912605551,0.4485339962222641,-1.4869627334641953,0.6174403345536392,0
3.8634947703829168,-1.533844329749865,-2.090269633845555,-0.9518005464266963,1.1131064450783343,4.1639130683356145,-1.3942825665751095,-0.6983560838654996,3.046574724530984,0.9577576135853054,1
-2.497206178891709,-2.0777312999432356,-2.4153998732025235,1.6847093817168242,-2.167620342836746,0.5356506037010702,-1.0324803692517541,-0.965845162024729,-2.69654888558537,-2.5051583371734205,0
1.644667641904769,-1.2641019284028934,-1.8999850489252335,1.4374237637195781,1.09617335725754,4.510595808351232,-1.8049524803296626,-0.36184927438734227,-0.26168350811071717,1.136990553151282,1
1.0051706094090398,-0.8355932580209031,-3.3279466852948403,2.746330541460007,0.8168177948924791,2.6975306629981923,-1.9825799234084067,-1.2720133535785223,0.22280819568094512,0.26965481266204794,1
-3.358123234108337,-2.9802527519409154,-0.724756508416248,1.629235560317315,-2.5465014762833684,0.9679040497906188,3.70587431945943,3.5791504529763207,-2.381593504429544,-4.075402485129731,0
2.2162161078278397,-1.6325125861591976,-4.898421470118507,-0.2371764020418401,1.9666463457670256,2.2920354952105617,-3.405189897155948,-4.352172388176033,3.874111506054274,4.886521776277888,1
1.1011278877054287,-1.6472584813112334,-3.059430901110611,-1.1732027226530954,1.9810799595279678,3.1685949790313064,-4.698453045249126,-1.7484272732879982,6.288043427772042,3.4973832274686902,1
2.404323590235403,-3.3280840677987835,-3.9446232674057287,2.8108836287064918,0.6537610364015125,-0.4822878724576154,-1.403571656885553,-1.1870121004213818,3.177265730324159,1.1663348612931737,1
-0.5411948884202316,-0.48259630746469706,-0.9665162588638392,5.011509827390428,1.365787613410475,0.7960471512851321,3.5107605226774226,3.8637975114657714,1.5845951200948956,-1.109273086620306,0
4.932120058424697,-2.947307688610714,-4.803135770020001,-0.42071506939173897,2.4201923352353476,1.3950268750179982,-0.4468285220281991,-5.927324734029795,6.508161388730294,5.966051025316465,1
1.5905634274744838,1.5082326382660542,-0.4970211958587796,-1.086275782793618,0.4404441212100114,3.812626979558642,-3.000315713935575,0.13352945100222557,0.8899138087171736,1.4502114140817999,1
-6.474908210703894,-2.0370564157332716,-1.9523852849623415,1.7802358113031769,-2.5585385825309763,1.8748800458345034,0.8326490888402163,0.37651331232232055,-2.137119212432289,-4.060887627998192,0
2.5935008637880355,-0.8308920259367367,-1.2485733779908,-1.6332921303638068,1.831028679350788,4.224816477801745,-2.9329439260680488,-3.974434453304534,3.3401745418078077,5.11259060384663,1
1.6811589442733759,-4.860714498467216,-4.0265102940727555,4.852411570231382,3.45244914626063,0.08189987415826905,-1.6504185141260608,-5.11034217214177,2.9559110863789586,2.54532091405526,1
6.403459137049298,-1.8995062748260296,-0.5532009000048241,-2.5718493236627165,1.458287256402135,3.2760985393743876,-2.284733802341269,-2.4926780733831877,7.403334475632589,4.783771995777972,1
3.761981461963079,-3.1415510188673084,-6.361348969331193,0.8740031195088511,2.016465895109881,1.1357211153572098,0.4163615673088388,-6.40496240087138,3.8893680457822035,5.5290038082574355,1
2.984209079788312,-3.0607584920884836,-1.5842578285050246,4.379473796684419,2.1805334341315934,1.4234881230916543,-0.6254368866465041,-1.7612159390681819,0.3043080648896279,0.510277363295387,1
0.30994184704303995,0.9866218766034436,-3.0637408875309715,-0.813752020553677,-3.2057622168552005,-1.8440035110844373,1.2146092255674663,-0.06522932205975795,-3.8028971991148115,-2.5792550040094193,0
2.110284902770873,-0.5284052887769595,-1.6495767092648244,0.17163519585974174,1.2965840109834301,0.4970090509726526,-2.05376760641593,-0.3335597750962378,3.290510028937166,1.0951061350455054,1
-4.295512256066425,-3.3262483566431778,-1.2256620400236857,5.36954120963537,3.5987928292742994,-0.7925649413030391,-2.4668239766518347,-2.1937178049602855,1.2552665527286635,-1.3012873111877492,0
2.759247653292013,-4.108521598408188,-2.5203562752890027,4.229416648859098,3.2027863548470057,0.7049287714382604,-0.5549274418046386,-2.853818260271482,1.9249872487756483,2.5597166617794187,1
-2.559877331858035,-2.698617427319925,-1.4386739637137804,1.9763569647827535,-1.1892266260441064,0.7465315448070873,0.964535214026071,3.6374798547506657,-0.2961040193473734,-2.7481157720426035,1
-1.4077389508520057,-3.2233559124346183,-4.377235323145696,3.186648776866569,1.4416498825924426,1.4131409723402664,-0.48760507302230294,-0.7876525328901094,-0.6312697204075182,1.949989877017715,1
3.2733649771543156,-2.937146966000903,-3.7882828774786512,5.013733256563713,2.6907818649758726,1.432076073955081,0.6130401555278904,-4.574409495153413,-0.04640106248679743,3.120143679559069,1
3.947565763275019,-0.8947698581121035,-3.6012075504339522,-2.759523439757367,1.7906971206584434,4.802264847424141,-2.4351998231117773,-4.824174860765228,5.807508687786537,5.842835979716652,1
1.1965967047019048,-2.636271506741889,-0.3374067449949678,4.28514898834295,3.686834240662775,3.052043271239245,-2.942027668254407,-3.6170118418034507,-0.03119134426186143,2.8573457470020966,1
-1.5725345956424581,-1.9044527840874559,-0.5831501405269621,1.5289430405291116,-1.5090702526500874,2.3735683312375233,1.155396034928406,-0.8295981743922676,-2.0227209105814263,-2.2237047405540005,0
2.6351229927055964,-0.4694290403336827,-0.40357518690979743,-0.9693682957353076,1.0172080543780806,6.594274076320719,-3.3915242638509113,1.8130937728017615,2.30762395536859,0.28430911913747003,1
1.0838516091003645,-3.896449486629157,-0.11971470366727277,2.8706478207099555,-0.9354763568738622,2.7905215720390095,3.311910893921489,2.3696981932347057,-1.802815863791668,-3.33889488436784,0
3.2122932646450253,-3.8436110574881694,-2.0723418962136178,3.003169975304317,3.2784297439303582,1.1138116389786243,0.03973076309396184,-2.15873176461558,2.5202622637974805,0.303442721196721,1
3.133305593430828,-0.3705730098488107,-2.1409650157822893,-0.9118762774221327,1.5533930173994401,4.006275278817357,-1.8512408743238704,-1.8779569472937596,2.856648491467754,3.0606027124083384,1
1.1796028659092053,-2.2138487612259348,-0.5285643629292998,3.618835664804468,-0.5720171810569779,3.7052142143269045,3.3782334932324853,2.023995331755142,-0.3008270226811067,0.1661485496303574,0
1.3428104231153868,-0.11914050662784037,-0.43183297274468124,2.574077732740009,-0.4790082621194194,-0.24161686909066837,1.0787383495148595,1.6346225818170463,0.0029047674626059283,-0.2443436419294327,0
0.4011787362946171,-0.39273777703613555,-0.5735323724159647,-0.8962926043027908,-3.081253800825168,3.9501481181830527,4.590912738335294,2.226251932099628,-1.5417884185303674,1.3014896605748616,0
-1.1806214482992625,-1.3792922008056854,-1.0116500103148707,-1.9166747038947451,-2.241851362792027,-1.4822052009779711,0.035177595302153586,-4.78100589067952,-4.9238222651945005,0.7324624416712231,0
-0.9740067729419877,-3.609015523339612,-0.7350033541565424,3.415578581744456,0.37129517667959133,2.1427081504061354,2.3757896098814775,1.2398918828690795,-0.6082723175204607,-1.1720504123129603,0
1.3016436238677929,-4.858450839238266,-5.323517325789756,4.486907472558923,2.4508975111273026,0.15943102349778782,0.07713184215523938,-3.1343887497388545,1.7538190863559424,2.6274770074664158,1
-1.709611372647307,-0.9501516404963992,-3.354093871990368,9.104674716882968,1.5323582845371129,5.175551789320728,1.5437941836946258,4.946078857714431,2.5267520162979187,-0.35818149152582746,0
-1.1431101734003342,0.4591326820076258,-1.7845939072925692,0.7962292142066276,0.1550279599331208,0.09166754830860291,-2.168019957324168,-1.7875379563778973,0.16685209332523798,2.0489656106140686,1
